600.000000, 0.367973, 36.644939
600.000000, 0.423516, 36.644939
600.000000, 0.860757, 36.644939
601.000000, -0.922362, 36.644939
601.000000, 0.409963, 36.644939
602.000000, -0.852563, 36.644939
602.000000, -0.832093, 36.644939
602.000000, -0.684742, 36.644939
602.000000, -0.684500, 36.644939
602.000000, -0.506926, 36.644939
602.000000, -0.503862, 36.644939
602.000000, -0.387399, 36.644939
602.000000, 0.021731, 36.644939
602.000000, 0.627574, 36.644939
602.000000, 0.640771, 36.644939
602.000000, 0.800285, 36.644939
602.000000, 0.875819, 36.644939
602.000000, 0.998966, 36.644939
603.000000, -0.853387, 36.644939
603.000000, -0.820325, 36.644939
603.000000, -0.683851, 36.644939
603.000000, -0.108877, 36.644939
603.000000, 0.186648, 36.644939
603.000000, 0.221544, 36.644939
603.000000, 0.338845, 36.644939
603.000000, 0.770882, 36.644939
603.000000, 0.893860, 36.644939
604.000000, -0.973330, 36.644939
604.000000, -0.433315, 36.644939
604.000000, -0.385145, 36.644939
604.000000, -0.366093, 36.644939
604.000000, -0.314758, 36.644939
604.000000, -0.156091, 36.644939
604.000000, -0.087715, 36.644939
604.000000, 0.029972, 36.644939
604.000000, 0.056423, 36.644939
604.000000, 0.328704, 36.644939
604.000000, 0.812930, 36.644939
604.000000, 0.929527, 36.644939
605.000000, -0.923077, 36.644939
605.000000, -0.765729, 36.644939
605.000000, -0.320045, 36.644939
605.000000, -0.162462, 36.644939
605.000000, -0.080139, 36.644939
605.000000, 0.067178, 36.644939
605.000000, 0.321159, 36.644939
605.000000, 0.361927, 36.644939
605.000000, 0.401540, 36.644939
605.000000, 0.983679, 36.644939
606.000000, -0.987326, 36.644939
606.000000, -0.946630, 36.644939
606.000000, -0.844611, 36.644939
606.000000, -0.653258, 36.644939
606.000000, -0.474596, 36.644939
606.000000, -0.465632, 36.644939
606.000000, 0.027361, 36.644939
606.000000, 0.136090, 36.644939
606.000000, 0.412917, 36.644939
606.000000, 0.490801, 36.644939
606.000000, 0.887318, 36.644939
607.000000, -0.955121, 36.644939
607.000000, -0.735519, 36.644939
607.000000, -0.373846, 36.644939
607.000000, 0.068620, 36.644939
607.000000, 0.228178, 36.644939
607.000000, 0.309159, 36.644939
607.000000, 0.393094, 36.644939
607.000000, 0.692672, 36.644939
608.000000, -0.164521, 36.644939
608.000000, 0.015888, 36.644939
608.000000, 0.136936, 36.644939
608.000000, 0.308177, 36.644939
608.000000, 0.480880, 36.644939
608.000000, 0.820766, 36.644939
609.000000, -0.891313, 36.644939
609.000000, -0.340609, 36.644939
609.000000, -0.315312, 36.644939
609.000000, -0.301330, 36.644939
609.000000, -0.283622, 36.644939
609.000000, -0.201880, 36.644939
609.000000, 0.106695, 36.644939
609.000000, 0.221260, 36.644939
609.000000, 0.291861, 36.644939
609.000000, 0.652420, 36.644939
610.000000, -0.913731, 36.644939
610.000000, -0.786892, 36.644939
610.000000, -0.570930, 36.644939
610.000000, -0.450102, 36.644939
610.000000, -0.219745, 36.644939
610.000000, 0.219841, 36.644939
610.000000, 0.583527, 36.644939
611.000000, -0.828214, 36.644939
611.000000, -0.766322, 36.644939
611.000000, -0.363346, 36.644939
611.000000, -0.178307, 36.644939
611.000000, 0.060649, 36.644939
611.000000, 0.142151, 36.644939
612.000000, -0.856296, 36.644939
612.000000, -0.633484, 36.644939
612.000000, -0.610793, 36.644939
612.000000, -0.547913, 36.644939
612.000000, -0.461271, 36.644939
612.000000, -0.311670, 36.644939
612.000000, -0.141828, 36.644939
612.000000, 0.156737, 36.644939
612.000000, 0.313784, 36.644939
612.000000, 0.787888, 36.644939
613.000000, -0.854386, 36.644939
613.000000, -0.781143, 36.644939
613.000000, -0.224367, 36.644939
613.000000, 0.354913, 36.644939
613.000000, 0.957200, 36.644939
614.000000, -0.371075, 36.644939
614.000000, -0.265713, 36.644939
614.000000, -0.055727, 36.644939
614.000000, -0.024687, 36.644939
614.000000, 0.233109, 36.644939
614.000000, 0.333913, 36.644939
614.000000, 0.826492, 36.644939
614.000000, 0.836746, 36.644939
615.000000, -0.980350, 36.644939
615.000000, -0.523966, 36.644939
615.000000, -0.261320, 36.644939
615.000000, 0.081962, 36.644939
615.000000, 0.142082, 36.644939
615.000000, 0.147694, 36.644939
615.000000, 0.180305, 36.644939
615.000000, 0.615648, 36.644939
616.000000, -0.989156, 36.644939
616.000000, -0.791300, 36.644939
616.000000, -0.736671, 36.644939
616.000000, -0.317758, 36.644939
616.000000, -0.170991, 36.644939
616.000000, -0.123685, 36.644939
616.000000, -0.031998, 36.644939
616.000000, 0.017385, 36.644939
616.000000, 0.042339, 36.644939
616.000000, 0.167548, 36.644939
616.000000, 0.575290, 36.644939
616.000000, 0.673668, 36.644939
616.000000, 0.905806, 36.644939
617.000000, -0.912550, 36.644939
617.000000, -0.319256, 36.644939
617.000000, 0.050219, 36.644939
617.000000, 0.377217, 36.644939
617.000000, 0.620231, 36.644939
617.000000, 0.627637, 36.644939
617.000000, 0.857034, 36.644939
617.000000, 0.990040, 36.644939
618.000000, -0.644379, 36.644939
618.000000, -0.499671, 36.644939
618.000000, 0.349742, 36.644939
618.000000, 0.481375, 36.644939
618.000000, 0.655587, 36.644939
618.000000, 0.658740, 36.644939
618.000000, 0.835457, 36.644939
618.000000, 0.984856, 36.644939
619.000000, -0.971339, 36.644939
619.000000, -0.356683, 36.644939
619.000000, -0.235416, 36.644939
619.000000, -0.040060, 36.644939
619.000000, 0.023342, 36.644939
619.000000, 0.396236, 36.644939
619.000000, 0.679894, 36.644939
619.000000, 0.691779, 36.644939
619.000000, 0.986842, 36.644939
620.000000, -0.999456, 62.746146
620.000000, -0.997858, 62.746146
620.000000, -0.997603, 62.746146
620.000000, -0.997506, 62.746146
620.000000, -0.996053, 62.746146
620.000000, -0.995293, 62.746146
620.000000, -0.995093, 62.746146
620.000000, -0.994538, 62.746146
620.000000, -0.994524, 62.746146
620.000000, -0.992711, 62.746146
620.000000, -0.983465, 62.746146
620.000000, -0.982395, 62.746146
620.000000, -0.981108, 62.746146
620.000000, -0.978155, 62.746146
620.000000, -0.974744, 62.746146
620.000000, -0.966119, 62.746146
620.000000, -0.964956, 62.746146
620.000000, -0.935399, 62.746146
620.000000, -0.875919, 62.746146
620.000000, -0.676206, 36.644939
620.000000, 0.235787, 36.644939
620.000000, 0.243046, 36.644939
620.000000, 0.465438, 36.644939
621.000000, -0.932442, 36.644939
621.000000, -0.517054, 36.644939
621.000000, -0.390031, 36.644939
621.000000, -0.309324, 36.644939
621.000000, 0.004249, 36.644939
621.000000, 0.536242, 36.644939
621.000000, 0.869515, 36.644939
622.000000, -0.839241, 36.644939
622.000000, -0.575733, 36.644939
622.000000, -0.041484, 36.644939
622.000000, 0.027784, 36.644939
623.000000, -0.440565, 36.644939
623.000000, -0.294692, 36.644939
623.000000, -0.066591, 36.644939
623.000000, -0.064264, 36.644939
623.000000, -0.042930, 36.644939
623.000000, 0.043727, 36.644939
623.000000, 0.575437, 36.644939
623.000000, 0.698965, 36.644939
623.000000, 0.868491, 36.644939
623.000000, 0.959702, 36.644939
623.000000, 0.969387, 36.644939
624.000000, -0.993721, 36.644939
624.000000, -0.854416, 36.644939
624.000000, -0.607630, 36.644939
624.000000, -0.479420, 36.644939
624.000000, -0.348893, 36.644939
624.000000, 0.073409, 36.644939
624.000000, 0.488421, 36.644939
624.000000, 0.491543, 36.644939
624.000000, 0.771711, 36.644939
624.000000, 0.917358, 36.644939
625.000000, -0.960541, 36.644939
625.000000, -0.896311, 36.644939
625.000000, -0.615360, 36.644939
625.000000, -0.614021, 36.644939
625.000000, -0.555027, 36.644939
625.000000, -0.234119, 36.644939
625.000000, -0.079457, 36.644939
625.000000, 0.216098, 36.644939
625.000000, 0.364420, 36.644939
625.000000, 0.633749, 36.644939
625.000000, 0.773956, 36.644939
626.000000, -0.604785, 36.644939
626.000000, -0.481362, 36.644939
626.000000, -0.443118, 36.644939
626.000000, -0.265788, 36.644939
626.000000, -0.184533, 36.644939
626.000000, 0.007873, 36.644939
626.000000, 0.064192, 36.644939
626.000000, 0.465885, 36.644939
626.000000, 0.602753, 36.644939
627.000000, -0.972117, 36.644939
627.000000, -0.828884, 36.644939
627.000000, -0.730004, 36.644939
627.000000, -0.632302, 36.644939
627.000000, -0.616990, 36.644939
627.000000, -0.531050, 36.644939
627.000000, 0.021307, 36.644939
627.000000, 0.115404, 36.644939
627.000000, 0.262512, 36.644939
627.000000, 0.390541, 36.644939
627.000000, 0.414151, 36.644939
627.000000, 0.466236, 36.644939
627.000000, 0.466726, 36.644939
627.000000, 0.732927, 36.644939
627.000000, 0.906088, 36.644939
628.000000, -0.950654, 36.644939
628.000000, -0.645997, 36.644939
628.000000, -0.588803, 36.644939
628.000000, -0.563556, 36.644939
628.000000, -0.140963, 36.644939
628.000000, 0.458468, 36.644939
628.000000, 0.617288, 36.644939
628.000000, 0.935959, 36.644939
629.000000, -0.952668, 36.644939
629.000000, -0.880334, 36.644939
629.000000, -0.692279, 36.644939
629.000000, -0.348351, 36.644939
629.000000, 0.282844, 36.644939
629.000000, 0.325131, 36.644939
629.000000, 0.440004, 36.644939
629.000000, 0.687718, 36.644939
629.000000, 0.882682, 36.644939
629.000000, 0.929932, 36.644939
629.000000, 0.995132, 36.644939
630.000000, -0.386399, 36.644939
630.000000, 0.114047, 36.644939
630.000000, 0.839694, 36.644939
630.000000, 0.923203, 36.644939
631.000000, -0.800729, 36.644939
631.000000, -0.602520, 36.644939
631.000000, 0.296793, 36.644939
631.000000, 0.433579, 36.644939
631.000000, 0.936535, 36.644939
632.000000, -0.661959, 36.644939
632.000000, -0.401048, 36.644939
632.000000, -0.390279, 36.644939
632.000000, 0.487880, 36.644939
632.000000, 0.494217, 36.644939
632.000000, 0.571523, 36.644939
632.000000, 0.807140, 36.644939
633.000000, -0.286996, 36.644939
633.000000, -0.137311, 36.644939
633.000000, -0.000450, 36.644939
633.000000, 0.088579, 36.644939
633.000000, 0.489929, 36.644939
633.000000, 0.687316, 36.644939
633.000000, 0.722733, 36.644939
633.000000, 0.941401, 36.644939
633.000000, 0.969667, 36.644939
634.000000, -0.626891, 36.644939
634.000000, -0.518987, 36.644939
634.000000, 0.064266, 36.644939
634.000000, 0.068106, 36.644939
634.000000, 0.260469, 36.644939
634.000000, 0.278575, 36.644939
634.000000, 0.627330, 36.644939
634.000000, 0.907038, 36.644939
635.000000, -0.404609, 36.644939
635.000000, -0.374606, 36.644939
635.000000, -0.157873, 36.644939
635.000000, -0.002943, 36.644939
635.000000, 0.477490, 36.644939
635.000000, 0.757930, 36.644939
636.000000, -0.813057, 36.644939
636.000000, -0.686170, 36.644939
636.000000, -0.598743, 36.644939
636.000000, -0.436252, 36.644939
636.000000, -0.009552, 36.644939
636.000000, 0.135590, 36.644939
636.000000, 0.807515, 36.644939
636.000000, 0.871833, 36.644939
637.000000, -0.954983, 36.644939
637.000000, -0.740292, 36.644939
637.000000, 0.152672, 36.644939
637.000000, 0.536850, 36.644939
637.000000, 0.617840, 36.644939
638.000000, -0.971627, 36.644939
638.000000, -0.694861, 36.644939
638.000000, -0.515540, 36.644939
638.000000, -0.398810, 36.644939
638.000000, -0.388634, 36.644939
638.000000, -0.249606, 36.644939
638.000000, -0.185324, 36.644939
638.000000, -0.184188, 36.644939
638.000000, -0.137600, 36.644939
638.000000, -0.071538, 36.644939
638.000000, 0.028408, 36.644939
639.000000, -0.769855, 36.644939
639.000000, 0.694766, 36.644939
639.000000, 0.888305, 36.644939
640.000000, -0.999779, 62.746146
640.000000, -0.999501, 62.746146
640.000000, -0.997475, 62.746146
640.000000, -0.992995, 62.746146
640.000000, -0.988805, 62.746146
640.000000, -0.981882, 62.746146
640.000000, -0.978067, 62.746146
640.000000, -0.973365, 62.746146
640.000000, -0.965936, 62.746146
640.000000, -0.965782, 62.746146
640.000000, -0.943158, 62.746146
640.000000, -0.942219, 62.746146
640.000000, -0.936629, 62.746146
640.000000, -0.936110, 62.746146
640.000000, -0.905274, 62.746146
640.000000, -0.901826, 36.644939
640.000000, -0.895046, 62.746146
640.000000, -0.886149, 62.746146
640.000000, -0.873107, 62.746146
640.000000, -0.837674, 62.746146
640.000000, -0.800682, 62.746146
640.000000, -0.693019, 62.746146
640.000000, -0.636362, 62.746146
640.000000, -0.392811, 36.644939
640.000000, -0.349167, 36.644939
640.000000, -0.336211, 36.644939
640.000000, -0.281573, 36.644939
640.000000, -0.044109, 36.644939
640.000000, 0.955922, 36.644939
641.000000, -0.709567, 36.644939
641.000000, -0.656681, 36.644939
641.000000, -0.596953, 36.644939
641.000000, -0.392484, 36.644939
641.000000, -0.052490, 36.644939
641.000000, 0.412327, 36.644939
641.000000, 0.626771, 36.644939
641.000000, 0.654119, 36.644939
641.000000, 0.680117, 36.644939
641.000000, 0.772984, 36.644939
641.000000, 0.844112, 36.644939
642.000000, -0.840713, 36.644939
642.000000, -0.765034, 36.644939
642.000000, -0.712677, 36.644939
642.000000, -0.268501, 36.644939
642.000000, -0.167951, 36.644939
642.000000, 0.361048, 36.644939
642.000000, 0.389334, 36.644939
642.000000, 0.491149, 36.644939
642.000000, 0.549106, 36.644939
642.000000, 0.554332, 36.644939
642.000000, 0.613224, 36.644939
642.000000, 0.864171, 36.644939
642.000000, 0.969338, 36.644939
643.000000, -0.162893, 36.644939
643.000000, -0.033769, 36.644939
643.000000, 0.036694, 36.644939
643.000000, 0.192708, 36.644939
643.000000, 0.238450, 36.644939
643.000000, 0.257565, 36.644939
643.000000, 0.298668, 36.644939
644.000000, -0.984692, 36.644939
644.000000, -0.779129, 36.644939
644.000000, -0.741755, 36.644939
644.000000, -0.660326, 36.644939
644.000000, -0.286154, 36.644939
644.000000, -0.223849, 36.644939
644.000000, 0.413011, 36.644939
645.000000, -0.906366, 36.644939
645.000000, -0.677090, 36.644939
645.000000, -0.546271, 36.644939
645.000000, -0.190268, 36.644939
645.000000, -0.131742, 36.644939
645.000000, 0.100399, 36.644939
645.000000, 0.381594, 36.644939
645.000000, 0.382734, 36.644939
645.000000, 0.431888, 36.644939
645.000000, 0.473949, 36.644939
645.000000, 0.998003, 36.644939
646.000000, -0.347311, 36.644939
646.000000, 0.277133, 36.644939
647.000000, -0.739710, 36.644939
647.000000, -0.503197, 36.644939
647.000000, -0.491451, 36.644939
647.000000, -0.421271, 36.644939
647.000000, -0.400040, 36.644939
647.000000, -0.317997, 36.644939
647.000000, -0.091959, 36.644939
647.000000, 0.201847, 36.644939
647.000000, 0.490337, 36.644939
647.000000, 0.646756, 36.644939
647.000000, 0.882975, 36.644939
647.000000, 0.933120, 36.644939
648.000000, -0.788178, 36.644939
648.000000, -0.573306, 36.644939
648.000000, -0.556574, 36.644939
648.000000, -0.383613, 36.644939
648.000000, -0.289577, 36.644939
648.000000, -0.066249, 36.644939
648.000000, 0.273649, 36.644939
648.000000, 0.364142, 36.644939
648.000000, 0.453564, 36.644939
648.000000, 0.649601, 36.644939
648.000000, 0.815599, 36.644939
649.000000, -0.890207, 36.644939
649.000000, -0.771119, 36.644939
649.000000, -0.579356, 36.644939
649.000000, -0.209620, 36.644939
649.000000, -0.181918, 36.644939
649.000000, -0.147705, 36.644939
649.000000, 0.020230, 36.644939
649.000000, 0.086707, 36.644939
649.000000, 0.243586, 36.644939
649.000000, 0.250530, 36.644939
649.000000, 0.259281, 36.644939
649.000000, 0.352758, 36.644939
649.000000, 0.601777, 36.644939
649.000000, 0.668677, 36.644939
649.000000, 0.854231, 36.644939
649.000000, 0.997685, 36.644939
650.000000, -0.284635, 36.644939
650.000000, -0.081835, 36.644939
650.000000, 0.025811, 36.644939
650.000000, 0.873966, 36.644939
650.000000, 0.902732, 36.644939
650.000000, 0.962663, 36.644939
651.000000, -0.897321, 36.644939
651.000000, -0.418499, 36.644939
651.000000, 0.024577, 36.644939
651.000000, 0.312788, 36.644939
651.000000, 0.346855, 36.644939
651.000000, 0.414028, 36.644939
651.000000, 0.585607, 36.644939
652.000000, -0.931642, 36.644939
652.000000, -0.705222, 36.644939
652.000000, -0.616911, 36.644939
652.000000, -0.520779, 36.644939
652.000000, -0.359504, 36.644939
652.000000, -0.231018, 36.644939
652.000000, -0.002336, 36.644939
652.000000, 0.106714, 36.644939
652.000000, 0.238702, 36.644939
652.000000, 0.434968, 36.644939
653.000000, -0.962987, 36.644939
653.000000, -0.944314, 36.644939
653.000000, -0.437150, 36.644939
653.000000, 0.045273, 36.644939
653.000000, 0.054979, 36.644939
653.000000, 0.169762, 36.644939
653.000000, 0.274187, 36.644939
653.000000, 0.301558, 36.644939
653.000000, 0.596683, 36.644939
654.000000, -0.756132, 36.644939
654.000000, -0.694044, 36.644939
654.000000, -0.328581, 36.644939
654.000000, 0.040706, 36.644939
654.000000, 0.170402, 36.644939
654.000000, 0.288194, 36.644939
654.000000, 0.580081, 36.644939
654.000000, 0.721518, 36.644939
654.000000, 0.804364, 36.644939
655.000000, -0.597371, 36.644939
655.000000, -0.106084, 36.644939
655.000000, 0.237187, 36.644939
655.000000, 0.351372, 36.644939
655.000000, 0.416854, 36.644939
655.000000, 0.746175, 36.644939
655.000000, 0.839946, 36.644939
656.000000, -0.671103, 36.644939
656.000000, -0.627876, 36.644939
656.000000, -0.579642, 36.644939
656.000000, -0.538252, 36.644939
656.000000, -0.117843, 36.644939
656.000000, -0.035955, 36.644939
656.000000, -0.022816, 36.644939
656.000000, 0.143281, 36.644939
656.000000, 0.393609, 36.644939
656.000000, 0.652029, 36.644939
656.000000, 0.695004, 36.644939
656.000000, 0.903265, 36.644939
656.000000, 0.999019, 36.644939
657.000000, -0.654340, 36.644939
657.000000, -0.315850, 36.644939
657.000000, -0.216543, 36.644939
657.000000, -0.122945, 36.644939
657.000000, -0.104343, 36.644939
657.000000, -0.002439, 36.644939
657.000000, 0.003456, 36.644939
657.000000, 0.219999, 36.644939
657.000000, 0.237075, 36.644939
657.000000, 0.477680, 36.644939
657.000000, 0.506667, 36.644939
657.000000, 0.515583, 36.644939
657.000000, 0.737102, 36.644939
657.000000, 0.857169, 36.644939
657.000000, 0.992711, 36.644939
658.000000, -0.838287, 36.644939
658.000000, 0.242710, 36.644939
658.000000, 0.596927, 36.644939
658.000000, 0.624095, 36.644939
658.000000, 0.663743, 36.644939
658.000000, 0.871671, 36.644939
659.000000, -0.940277, 36.644939
659.000000, -0.836116, 36.644939
659.000000, -0.798804, 36.644939
659.000000, -0.755695, 36.644939
659.000000, -0.554369, 36.644939
659.000000, -0.360643, 36.644939
659.000000, -0.209023, 36.644939
659.000000, -0.192799, 36.644939
659.000000, -0.003517, 36.644939
659.000000, 0.167832, 36.644939
659.000000, 0.263617, 36.644939
659.000000, 0.635654, 36.644939
660.000000, -0.960676, 62.746146
660.000000, -0.921095, 62.746146
660.000000, -0.921004, 62.746146
660.000000, -0.920887, 62.746146
660.000000, -0.908147, 62.746146
660.000000, -0.855523, 62.746146
660.000000, -0.825843, 36.644939
660.000000, -0.789916, 36.644939
660.000000, -0.780604, 62.746146
660.000000, -0.776575, 62.746146
660.000000, -0.771222, 62.746146
660.000000, -0.745342, 62.746146
660.000000, -0.738527, 62.746146
660.000000, -0.694925, 62.746146
660.000000, -0.694372, 62.746146
660.000000, -0.689785, 62.746146
660.000000, -0.689050, 62.746146
660.000000, -0.687166, 62.746146
660.000000, -0.674792, 62.746146
660.000000, -0.654318, 62.746146
660.000000, -0.606830, 62.746146
660.000000, -0.570339, 36.644939
660.000000, -0.471846, 62.746146
660.000000, -0.357689, 62.746146
660.000000, -0.339998, 36.644939
660.000000, -0.063490, 36.644939
660.000000, 0.246605, 36.644939
660.000000, 0.334586, 36.644939
660.000000, 0.368377, 36.644939
660.000000, 0.661295, 36.644939
660.000000, 0.816597, 36.644939
661.000000, -0.926891, 36.644939
661.000000, -0.547975, 36.644939
661.000000, -0.294126, 36.644939
661.000000, -0.159970, 36.644939
661.000000, 0.016419, 36.644939
661.000000, 0.151139, 36.644939
661.000000, 0.391159, 36.644939
661.000000, 0.568976, 36.644939
661.000000, 0.742117, 36.644939
661.000000, 0.992855, 36.644939
661.000000, 0.994520, 36.644939
662.000000, -0.980072, 36.644939
662.000000, -0.742469, 36.644939
662.000000, -0.726453, 36.644939
662.000000, -0.710826, 36.644939
662.000000, -0.484507, 36.644939
662.000000, -0.437721, 36.644939
662.000000, -0.227412, 36.644939
662.000000, -0.202555, 36.644939
662.000000, -0.001504, 36.644939
662.000000, 0.458306, 36.644939
662.000000, 0.980608, 36.644939
663.000000, -0.783433, 36.644939
663.000000, -0.768502, 36.644939
663.000000, -0.729669, 36.644939
663.000000, -0.330115, 36.644939
663.000000, 0.157906, 36.644939
663.000000, 0.278720, 36.644939
663.000000, 0.342439, 36.644939
663.000000, 0.468177, 36.644939
664.000000, -0.911279, 36.644939
664.000000, -0.907344, 36.644939
664.000000, -0.904744, 36.644939
664.000000, -0.803874, 36.644939
664.000000, -0.756314, 36.644939
664.000000, -0.644101, 36.644939
664.000000, -0.289124, 36.644939
664.000000, -0.166996, 36.644939
664.000000, 0.353535, 36.644939
664.000000, 0.548283, 36.644939
664.000000, 0.801310, 36.644939
664.000000, 0.840156, 36.644939
665.000000, -0.986214, 36.644939
665.000000, -0.814125, 36.644939
665.000000, -0.364250, 36.644939
665.000000, -0.182726, 36.644939
665.000000, -0.175403, 36.644939
665.000000, 0.049615, 36.644939
665.000000, 0.136744, 36.644939
665.000000, 0.381545, 36.644939
665.000000, 0.463528, 36.644939
665.000000, 0.614789, 36.644939
665.000000, 0.747434, 36.644939
665.000000, 0.919387, 36.644939
666.000000, -0.905449, 36.644939
666.000000, -0.764968, 36.644939
666.000000, -0.654503, 36.644939
666.000000, -0.122287, 36.644939
666.000000, -0.082176, 36.644939
666.000000, 0.087039, 36.644939
666.000000, 0.216792, 36.644939
666.000000, 0.249744, 36.644939
666.000000, 0.385277, 36.644939
666.000000, 0.504319, 36.644939
666.000000, 0.897578, 36.644939
667.000000, -0.936122, 36.644939
667.000000, -0.919639, 36.644939
667.000000, -0.701764, 36.644939
667.000000, -0.381897, 36.644939
667.000000, -0.244020, 36.644939
667.000000, -0.211677, 36.644939
667.000000, -0.195122, 36.644939
667.000000, -0.031778, 36.644939
667.000000, 0.234401, 36.644939
667.000000, 0.326096, 36.644939
667.000000, 0.673085, 36.644939
667.000000, 0.792242, 36.644939
668.000000, -0.711124, 36.644939
668.000000, -0.696195, 36.644939
668.000000, -0.403807, 36.644939
668.000000, -0.094402, 36.644939
668.000000, -0.021228, 36.644939
668.000000, 0.285975, 36.644939
668.000000, 0.481777, 36.644939
668.000000, 0.552301, 36.644939
668.000000, 0.718415, 36.644939
668.000000, 0.957490, 36.644939
668.000000, 0.966064, 36.644939
669.000000, -0.831348, 36.644939
669.000000, -0.384825, 36.644939
669.000000, -0.110464, 36.644939
669.000000, 0.888343, 36.644939
669.000000, 0.957335, 36.644939
670.000000, -0.250429, 36.644939
670.000000, -0.064288, 36.644939
670.000000, 0.087289, 36.644939
670.000000, 0.453845, 36.644939
670.000000, 0.549618, 36.644939
670.000000, 0.659119, 36.644939
670.000000, 0.806925, 36.644939
670.000000, 0.855751, 36.644939
671.000000, -0.490214, 36.644939
671.000000, -0.428830, 36.644939
671.000000, -0.016939, 36.644939
671.000000, 0.254452, 36.644939
671.000000, 0.511435, 36.644939
671.000000, 0.580209, 36.644939
671.000000, 0.583183, 36.644939
671.000000, 0.731747, 36.644939
671.000000, 0.741065, 36.644939
672.000000, -0.911452, 36.644939
672.000000, -0.835616, 36.644939
672.000000, -0.485333, 36.644939
672.000000, 0.192810, 36.644939
672.000000, 0.309056, 36.644939
672.000000, 0.393469, 36.644939
672.000000, 0.634519, 36.644939
673.000000, -0.143429, 36.644939
673.000000, 0.080664, 36.644939
673.000000, 0.207576, 36.644939
674.000000, -0.689282, 36.644939
674.000000, -0.578401, 36.644939
674.000000, -0.229298, 36.644939
674.000000, -0.179563, 36.644939
674.000000, 0.231761, 36.644939
674.000000, 0.543800, 36.644939
674.000000, 0.794064, 36.644939
674.000000, 0.806297, 36.644939
675.000000, -0.693039, 36.644939
675.000000, -0.532881, 36.644939
675.000000, -0.484878, 36.644939
675.000000, -0.456362, 36.644939
675.000000, -0.178161, 36.644939
675.000000, -0.063162, 36.644939
675.000000, 0.141691, 36.644939
675.000000, 0.676908, 36.644939
675.000000, 0.726815, 36.644939
675.000000, 0.835976, 36.644939
676.000000, -0.875934, 36.644939
676.000000, -0.811262, 36.644939
676.000000, -0.671741, 36.644939
676.000000, -0.572668, 36.644939
676.000000, -0.390102, 36.644939
676.000000, -0.378857, 36.644939
676.000000, -0.325665, 36.644939
676.000000, -0.209230, 36.644939
676.000000, -0.183964, 36.644939
676.000000, -0.089604, 36.644939
676.000000, -0.022899, 36.644939
676.000000, 0.002447, 36.644939
676.000000, 0.356223, 36.644939
676.000000, 0.438473, 36.644939
676.000000, 0.468094, 36.644939
676.000000, 0.673859, 36.644939
676.000000, 0.866650, 36.644939
676.000000, 0.948818, 36.644939
676.000000, 0.990359, 36.644939
677.000000, -0.888189, 36.644939
677.000000, -0.696165, 36.644939
677.000000, -0.612764, 36.644939
677.000000, -0.262196, 36.644939
677.000000, -0.241601, 36.644939
677.000000, -0.210902, 36.644939
677.000000, -0.117760, 36.644939
677.000000, 0.065861, 36.644939
677.000000, 0.137289, 36.644939
677.000000, 0.481182, 36.644939
677.000000, 0.766484, 36.644939
677.000000, 0.979903, 36.644939
678.000000, -0.959915, 36.644939
678.000000, -0.873601, 36.644939
678.000000, -0.814465, 36.644939
678.000000, -0.724902, 36.644939
678.000000, -0.204803, 36.644939
678.000000, 0.404879, 36.644939
678.000000, 0.969034, 36.644939
678.000000, 0.983604, 36.644939
679.000000, -0.596999, 36.644939
679.000000, -0.294186, 36.644939
679.000000, 0.012651, 36.644939
679.000000, 0.372834, 36.644939
679.000000, 0.655748, 36.644939
679.000000, 0.860902, 36.644939
679.000000, 0.898049, 36.644939
679.000000, 0.994716, 36.644939
680.000000, -0.878444, 62.746146
680.000000, -0.863677, 62.746146
680.000000, -0.813207, 62.746146
680.000000, -0.771292, 62.746146
680.000000, -0.765163, 62.746146
680.000000, -0.656886, 62.746146
680.000000, -0.649792, 62.746146
680.000000, -0.594940, 62.746146
680.000000, -0.574586, 62.746146
680.000000, -0.573179, 62.746146
680.000000, -0.516603, 36.644939
680.000000, -0.501657, 62.746146
680.000000, -0.492639, 62.746146
680.000000, -0.481799, 62.746146
680.000000, -0.423024, 62.746146
680.000000, -0.352003, 62.746146
680.000000, -0.307068, 62.746146
680.000000, -0.255655, 62.746146
680.000000, -0.233083, 62.746146
680.000000, -0.171166, 62.746146
680.000000, -0.149836, 36.644939
680.000000, -0.072122, 62.746146
680.000000, 0.014714, 36.644939
680.000000, 0.167544, 36.644939
680.000000, 0.516693, 36.644939
680.000000, 0.936662, 36.644939
680.000000, 0.961439, 36.644939
681.000000, -0.799777, 36.644939
681.000000, -0.648617, 36.644939
681.000000, -0.508043, 36.644939
681.000000, -0.461929, 36.644939
681.000000, -0.284905, 36.644939
681.000000, -0.099561, 36.644939
681.000000, 0.236646, 36.644939
681.000000, 0.423621, 36.644939
681.000000, 0.684910, 36.644939
681.000000, 0.791070, 36.644939
681.000000, 0.958139, 36.644939
682.000000, -0.757005, 36.644939
682.000000, -0.725890, 36.644939
682.000000, -0.429750, 36.644939
682.000000, -0.115149, 36.644939
682.000000, 0.346493, 36.644939
682.000000, 0.573796, 36.644939
682.000000, 0.839434, 36.644939
683.000000, -0.570931, 36.644939
683.000000, -0.411709, 36.644939
683.000000, -0.264135, 36.644939
683.000000, 0.729465, 36.644939
684.000000, -0.873083, 36.644939
684.000000, -0.703043, 36.644939
684.000000, -0.640738, 36.644939
684.000000, -0.455640, 36.644939
